Anthony Caci,2023-12-01,1.0,5865270.0
Anthony Caci,2023-12-02,1.0,6040550.0
Anthony Caci,2023-12-03,1.0,6238038.0
Anthony Caci,2023-12-04,1.0,6472634.0
Anthony Caci,2023-12-05,1.0,6709352.0
Anthony Caci,2023-12-06,1.0,6946384.0
Anthony Caci,2023-12-07,1.0,7131743.0
Anthony Caci,2023-12-08,1.0,7208210.0
Anthony Caci,2023-12-09,1.0,7311788.0
Anthony Caci,2023-12-10,1.0,7424510.0
Anthony Caci,2023-12-11,1.0,7585963.0
Anthony Caci,2023-12-12,1.0,7763491.0
Anthony Caci,2023-12-13,1.0,7890178.0
Anthony Caci,2023-12-14,1.0,7979042.0
Anthony Caci,2023-12-15,1.0,8043422.0
Anthony Caci,2023-12-16,1.0,8047888.0
Anthony Caci,2023-12-17,1.0,7827276.0
Anthony Caci,2023-12-18,1.0,7512485.0
Anthony Caci,2023-12-19,1.0,7206900.0
Anthony Caci,2023-12-20,1.0,6879568.0
Anthony Caci,2023-12-21,1.0,6561814.0
Anthony Caci,2023-12-22,1.0,6255499.0
Anthony Caci,2023-12-23,1.0,5953908.0
Anthony Caci,2023-12-24,1.0,5669135.0
Anthony Caci,2023-12-25,1.0,5363884.0
Anthony Caci,2023-12-26,1.0,5070104.0
Anthony Caci,2023-12-27,1.0,4797254.0
Anthony Caci,2023-12-28,1.0,4693598.0
Anthony Caci,2023-12-29,1.0,4606306.0
Anthony Caci,2023-12-30,1.0,4521470.0
Anthony Caci,2023-12-31,1.0,4447024.0
Anthony Caci,2024-01-01,1.0,4364735.0
Anthony Caci,2024-01-02,1.0,4317597.0
Anthony Caci,2024-01-03,1.0,4287482.0
Anthony Caci,2024-01-04,1.0,4256741.0
Anthony Caci,2024-01-05,1.0,4222416.0
Anthony Caci,2024-01-06,1.0,4191707.0
Anthony Caci,2024-01-07,1.0,4153670.0
Anthony Caci,2024-01-08,1.0,4119544.0
Anthony Caci,2024-01-09,1.0,4080620.0
Anthony Caci,2024-01-10,1.0,4042980.0
Anthony Caci,2024-01-11,1.0,4018249.0
Anthony Caci,2024-01-12,1.0,4001259.0
Anthony Caci,2024-01-13,1.0,3951866.0
Anthony Caci,2024-01-14,1.0,3909408.0
Anthony Caci,2024-01-15,1.0,3880736.0
Anthony Caci,2024-01-16,1.0,3862404.0
Anthony Caci,2024-01-17,1.0,3872527.0
Anthony Caci,2024-01-18,1.0,3855774.0
Anthony Caci,2024-01-19,1.0,3811520.0
Anthony Caci,2024-01-20,1.0,3729223.0
Anthony Caci,2024-01-21,1.0,3654759.0
Anthony Caci,2024-01-22,1.0,3600727.0
Anthony Caci,2024-01-23,1.0,3551656.0
Anthony Caci,2024-01-24,1.0,3483086.0
Anthony Caci,2024-01-25,1.0,3438330.0
Anthony Caci,2024-01-26,1.0,3433752.0
Anthony Caci,2024-01-27,1.0,3369793.0
Anthony Caci,2024-01-28,1.0,3294599.0
Anthony Caci,2024-01-29,1.0,3223829.0
Anthony Caci,2024-01-30,1.0,3161555.0
Anthony Caci,2024-01-31,1.0,3098819.0
Anthony Caci,2024-02-01,1.0,3039761.0
Anthony Caci,2024-02-02,1.0,3013448.0
Anthony Caci,2024-02-03,1.0,2931605.0
Anthony Caci,2024-02-04,1.0,2860940.0
Anthony Caci,2024-02-05,1.0,2844046.0
Anthony Caci,2024-02-06,1.0,2830577.0
Anthony Caci,2024-02-07,1.0,2818967.0
Anthony Caci,2024-02-08,1.0,2789310.0
Anthony Caci,2024-02-09,1.0,2782532.0
Anthony Caci,2024-02-10,1.0,2726312.0
Anthony Caci,2024-02-11,1.0,2663698.0
Anthony Caci,2024-02-12,1.0,2631863.0
Anthony Caci,2024-02-13,1.0,2621234.0
Anthony Caci,2024-02-14,1.0,2637319.0
Anthony Caci,2024-02-15,1.0,2644346.0
Anthony Caci,2024-02-16,1.0,2759219.0
Anthony Caci,2024-02-17,1.0,2924462.0
Anthony Caci,2024-02-18,1.0,3157872.0
Anthony Caci,2024-02-19,1.0,3415091.0
Anthony Caci,2024-02-20,1.0,3684363.0
Anthony Caci,2024-02-21,1.0,3928675.0
Anthony Caci,2024-02-22,1.0,4123053.0
Anthony Caci,2024-02-23,1.0,4232555.0
Anthony Caci,2024-02-24,1.0,4241200.0
Anthony Caci,2024-02-25,1.0,4169852.0
Anthony Caci,2024-02-26,1.0,4075350.0
Anthony Caci,2024-02-27,1.0,3953295.0
Anthony Caci,2024-02-28,1.0,3828098.0
Anthony Caci,2024-02-29,1.0,3700261.0
Anthony Caci,2024-03-01,1.0,3571715.0
Anthony Caci,2024-03-02,1.0,3448670.0
Anthony Caci,2024-03-03,1.0,3326016.0
Anthony Caci,2024-03-04,1.0,3217108.0
Anthony Caci,2024-03-05,1.0,3130527.0
Anthony Caci,2024-03-06,1.0,3048702.0
Anthony Caci,2024-03-07,1.0,2954554.0
Anthony Caci,2024-03-08,1.0,2879283.0
Anthony Caci,2024-03-09,1.0,2804590.0
Anthony Caci,2024-03-10,1.0,2734575.0
Anthony Caci,2024-03-11,1.0,2714914.0
Anthony Caci,2024-03-12,1.0,2715597.0
Anthony Caci,2024-03-13,1.0,2742466.0
Anthony Caci,2024-03-14,1.0,2885276.0
Anthony Caci,2024-03-15,1.0,3027502.0
Anthony Caci,2024-03-16,1.0,3222039.0
Anthony Caci,2024-03-17,1.0,3436665.0
Anthony Caci,2024-03-18,1.0,3707516.0
Anthony Caci,2024-03-19,1.0,3962663.0
Anthony Caci,2024-03-20,1.0,4189627.0
Anthony Caci,2024-03-21,1.0,4361338.0
Anthony Caci,2024-03-22,1.0,4480467.0
Anthony Caci,2024-03-23,1.0,4556978.0
Anthony Caci,2024-03-24,1.0,4605553.0
Anthony Caci,2024-03-25,1.0,4647921.0
Anthony Caci,2024-03-26,1.0,4676181.0
Anthony Caci,2024-03-27,1.0,4684210.0
Anthony Caci,2024-03-28,1.0,4659211.0
Anthony Caci,2024-03-29,1.0,4620676.0
Anthony Caci,2024-03-30,1.0,4551739.0
Anthony Caci,2024-03-31,1.0,4447695.0
Anthony Caci,2024-04-01,1.0,4344420.0
Anthony Caci,2024-04-02,1.0,4251446.0
Anthony Caci,2024-04-03,1.0,4152402.0
Anthony Caci,2024-04-04,1.0,4052759.0
Anthony Caci,2024-04-05,1.0,3982063.0
Anthony Caci,2024-04-06,1.0,3868953.0
Anthony Caci,2024-04-07,1.0,3831260.0
Anthony Caci,2024-04-08,1.0,3817150.0
Anthony Caci,2024-04-09,1.0,3842426.0
Anthony Caci,2024-04-10,1.0,3880141.0
Anthony Caci,2024-04-11,1.0,3986194.0
Anthony Caci,2024-04-12,1.0,4099437.0
Anthony Caci,2024-04-13,1.0,4216679.0
Anthony Caci,2024-04-14,1.0,4434450.0
Anthony Caci,2024-04-15,1.0,4663865.0
Anthony Caci,2024-04-16,1.0,4937144.0
Anthony Caci,2024-04-17,1.0,5162294.0
Anthony Caci,2024-04-18,1.0,5289824.0
Anthony Caci,2024-04-19,1.0,5373231.0
Anthony Caci,2024-04-20,1.0,5449332.0
Anthony Caci,2024-04-21,1.0,5540276.0
Anthony Caci,2024-04-22,1.0,5714766.0
Anthony Caci,2024-04-23,1.0,5952353.0
Anthony Caci,2024-04-24,1.0,6162866.0
Anthony Caci,2024-04-25,1.0,6332070.0
Anthony Caci,2024-04-26,1.0,6480872.0
Anthony Caci,2024-04-27,1.0,6527167.0
Anthony Caci,2024-04-28,1.0,6595250.0
Anthony Caci,2024-04-29,1.0,6634717.0
Anthony Caci,2024-04-30,1.0,6655676.0
Anthony Caci,2024-05-01,1.0,6662341.0
Anthony Caci,2024-05-02,1.0,6662847.0
Anthony Caci,2024-05-03,1.0,6684344.0
Anthony Caci,2024-05-04,1.0,6553591.0
Anthony Caci,2024-05-05,1.0,6305452.0
Anthony Caci,2024-05-06,1.0,6249400.0
Anthony Caci,2024-05-07,1.0,6234705.0
Anthony Caci,2024-05-08,1.0,6126943.0
Anthony Caci,2024-05-09,1.0,5977459.0
Anthony Caci,2024-05-10,1.0,5897197.0
Anthony Caci,2024-05-11,1.0,5642694.0
Anthony Caci,2024-05-12,1.0,5548476.0
Anthony Caci,2024-05-13,1.0,5560782.0
Anthony Caci,2024-05-14,1.0,5613443.0
Anthony Caci,2024-05-15,1.0,5661696.0
Anthony Caci,2024-05-16,1.0,5724956.0
Anthony Caci,2024-05-17,1.0,5831740.0
Anthony Caci,2024-05-18,1.0,5893617.0
Anthony Caci,2024-05-19,1.0,5660212.0
Anthony Caci,2024-05-20,1.0,5367479.0
Anthony Caci,2024-05-21,1.0,5055715.0
Anthony Caci,2024-05-22,1.0,4742071.0
Anthony Caci,2024-05-23,1.0,4624297.0
Anthony Caci,2024-05-24,1.0,4500598.0
Anthony Caci,2024-05-25,1.0,4389134.0
Anthony Caci,2024-05-26,1.0,4271693.0
Anthony Caci,2024-05-27,1.0,4184491.0
Anthony Caci,2024-05-28,1.0,4116644.0
Anthony Caci,2024-05-29,1.0,4081228.0
Anthony Caci,2024-05-30,1.0,4032352.0
Anthony Caci,2024-05-31,1.0,4031737.0
Anthony Caci,2024-06-01,1.0,3996680.0
Anthony Caci,2024-06-02,1.0,3910708.0
Anthony Caci,2024-06-03,1.0,3899984.0
Anthony Caci,2024-06-04,1.0,3912865.0
Anthony Caci,2024-06-05,1.0,3923142.0
Anthony Caci,2024-06-06,1.0,3953518.0
Anthony Caci,2024-06-07,1.0,3964988.0
Anthony Caci,2024-06-08,1.0,3988600.0
Anthony Caci,2024-06-09,1.0,4006970.0
Anthony Caci,2024-06-10,1.0,4026204.0
Anthony Caci,2024-06-11,1.0,4040316.0
Anthony Caci,2024-06-12,1.0,4068483.0
Anthony Caci,2024-06-13,1.0,4098753.0
Anthony Caci,2024-06-14,1.0,4106863.0
Anthony Caci,2024-06-15,1.0,4110763.0
Anthony Caci,2024-06-16,1.0,4131330.0
Anthony Caci,2024-06-17,1.0,4144259.0
Anthony Caci,2024-06-18,1.0,4154445.0
Anthony Caci,2024-06-19,1.0,4196581.0
Anthony Caci,2024-06-20,1.0,4207637.0
Anthony Caci,2024-06-21,1.0,4219858.0
Anthony Caci,2024-06-22,1.0,4251645.0
Anthony Caci,2024-06-23,1.0,4273300.0
Anthony Caci,2024-06-24,1.0,4281897.0
Anthony Caci,2024-06-25,1.0,4314255.0
Anthony Caci,2024-06-26,1.0,4336196.0
Anthony Caci,2024-06-27,1.0,4357181.0
Anthony Caci,2024-06-28,1.0,4375059.0
Anthony Caci,2024-06-29,1.0,4387815.0
Anthony Caci,2024-06-30,1.0,4399867.0
Anthony Caci,2024-07-01,1.0,4451447.0
Anthony Caci,2024-07-02,1.0,4521288.0
Anthony Caci,2024-07-03,1.0,4659188.0
Anthony Caci,2024-07-04,1.0,5154792.0
Anthony Caci,2024-07-05,1.0,5464412.0
Anthony Caci,2024-07-06,1.0,5799262.0
Anthony Caci,2024-07-07,1.0,6087017.0
Anthony Caci,2024-07-08,1.0,6209105.0
Anthony Caci,2024-07-09,1.0,6259459.0
Anthony Caci,2024-07-10,1.0,6294074.0
Anthony Caci,2024-07-11,1.0,6372077.0
Anthony Caci,2024-07-12,1.0,6437479.0
Anthony Caci,2024-07-13,1.0,6462192.0
Anthony Caci,2024-07-14,1.0,6490928.0
Anthony Caci,2024-07-15,1.0,6542208.0
Adam Hložek,2023-07-16,1.0,7673864.0
Adam Hložek,2023-07-17,1.0,7523419.0
Adam Hložek,2023-07-18,1.0,7368068.0
Adam Hložek,2023-07-19,1.0,7250897.0
Adam Hložek,2023-07-20,1.0,7174762.0
Adam Hložek,2023-07-21,1.0,7080813.0
Adam Hložek,2023-07-22,1.0,6936558.0
Adam Hložek,2023-07-23,1.0,6770916.0
Adam Hložek,2023-07-24,1.0,6650747.0
Adam Hložek,2023-07-25,1.0,6521337.0
Adam Hložek,2023-07-26,1.0,6381078.0
Adam Hložek,2023-07-27,1.0,6240949.0
Adam Hložek,2023-07-28,1.0,6077509.0
Adam Hložek,2023-07-29,1.0,5879064.0
Adam Hložek,2023-07-30,1.0,5709211.0
Adam Hložek,2023-07-31,1.0,5597730.0
Adam Hložek,2023-08-01,1.0,5492375.0
Adam Hložek,2023-08-02,1.0,5414946.0
Adam Hložek,2023-08-03,1.0,5427582.0
Adam Hložek,2023-08-04,1.0,5511902.0
Adam Hložek,2023-08-05,1.0,5835441.0
Adam Hložek,2023-08-06,1.0,6160156.0
Adam Hložek,2023-08-07,1.0,6539836.0
Adam Hložek,2023-08-08,1.0,6904217.0
Adam Hložek,2023-08-09,1.0,7229531.0
Adam Hložek,2023-08-10,1.0,7501981.0
Adam Hložek,2023-08-11,1.0,7735494.0
Adam Hložek,2023-08-12,1.0,7928441.0
Adam Hložek,2023-08-13,1.0,8137541.0
Adam Hložek,2023-08-14,1.0,8370231.0
Adam Hložek,2023-08-15,1.0,8622917.0
Adam Hložek,2023-08-16,1.0,8829798.0
Adam Hložek,2023-08-17,1.0,8996903.0
Adam Hložek,2023-08-18,1.0,8962532.0
Adam Hložek,2023-08-19,1.0,9026810.0
Adam Hložek,2023-08-20,1.0,9058983.0
Adam Hložek,2023-08-21,1.0,9058144.0
Adam Hložek,2023-08-22,1.0,9006621.0
Adam Hložek,2023-08-23,1.0,8806837.0
Adam Hložek,2023-08-24,1.0,8592115.0
Adam Hložek,2023-08-25,1.0,8405132.0
Adam Hložek,2023-08-26,1.0,8195058.0
Adam Hložek,2023-08-27,1.0,7896604.0
Adam Hložek,2023-08-28,1.0,7610707.0
Adam Hložek,2023-08-29,1.0,7363363.0
Adam Hložek,2023-08-30,1.0,7132497.0
Adam Hložek,2023-08-31,1.0,6927993.0
Adam Hložek,2023-09-01,1.0,6787869.0
Adam Hložek,2023-09-02,1.0,6623139.0
Adam Hložek,2023-09-03,1.0,6643961.0
Adam Hložek,2023-09-04,1.0,6710348.0
Adam Hložek,2023-09-05,1.0,6776133.0
Adam Hložek,2023-09-06,1.0,6917031.0
Adam Hložek,2023-09-07,1.0,7124390.0
Adam Hložek,2023-09-08,1.0,7335674.0
Adam Hložek,2023-09-09,1.0,7543231.0
Adam Hložek,2023-09-10,1.0,7767611.0
Adam Hložek,2023-09-11,1.0,8033510.0
Adam Hložek,2023-09-12,1.0,8296448.0
Adam Hložek,2023-09-13,1.0,8503620.0
Adam Hložek,2023-09-14,1.0,8648682.0
Adam Hložek,2023-09-15,1.0,8599886.0
Adam Hložek,2023-09-16,1.0,8664170.0
Adam Hložek,2023-09-17,1.0,8738586.0
Adam Hložek,2023-09-18,1.0,8874640.0
Adam Hložek,2023-09-19,1.0,9034888.0
Adam Hložek,2023-09-20,1.0,9149991.0
Adam Hložek,2023-09-21,1.0,9186836.0
Adam Hložek,2023-09-22,1.0,9082243.0
Adam Hložek,2023-09-23,1.0,9001859.0
Adam Hložek,2023-09-24,1.0,8787927.0
Adam Hložek,2023-09-25,1.0,8506252.0
Adam Hložek,2023-09-26,1.0,8243203.0
Adam Hložek,2023-09-27,1.0,7988535.0
Adam Hložek,2023-09-28,1.0,7748804.0
Adam Hložek,2023-09-29,1.0,7540188.0
Adam Hložek,2023-09-30,1.0,7287600.0
Adam Hložek,2023-10-01,1.0,7032649.0
Adam Hložek,2023-10-02,1.0,6822306.0
Adam Hložek,2023-10-03,1.0,6651374.0
Adam Hložek,2023-10-04,1.0,6507944.0
Adam Hložek,2023-10-05,1.0,6382496.0
Adam Hložek,2023-10-06,1.0,6286973.0
Adam Hložek,2023-10-07,1.0,6142970.0
Adam Hložek,2023-10-08,1.0,5989411.0
Adam Hložek,2023-10-09,1.0,5826250.0
Adam Hložek,2023-10-10,1.0,5651199.0
Adam Hložek,2023-10-11,1.0,5468508.0
Adam Hložek,2023-10-12,1.0,5254943.0
Adam Hložek,2023-10-13,1.0,5046963.0
Adam Hložek,2023-10-14,1.0,4807820.0
Adam Hložek,2023-10-15,1.0,4723591.0
Adam Hložek,2023-10-16,1.0,4646161.0
Adam Hložek,2023-10-17,1.0,4575561.0
Adam Hložek,2023-10-18,1.0,4503183.0
Adam Hložek,2023-10-19,1.0,4440923.0
Adam Hložek,2023-10-20,1.0,4391421.0
Adam Hložek,2023-10-21,1.0,4320587.0
Adam Hložek,2023-10-22,1.0,4230826.0
Adam Hložek,2023-10-23,1.0,4149531.0
Adam Hložek,2023-10-24,1.0,4082244.0
Adam Hložek,2023-10-25,1.0,4019776.0
Adam Hložek,2023-10-26,1.0,3957909.0
Adam Hložek,2023-10-27,1.0,3934452.0
Adam Hložek,2023-10-28,1.0,3882519.0
Adam Hložek,2023-10-29,1.0,3815435.0
Adam Hložek,2023-10-30,1.0,3739449.0
Adam Hložek,2023-10-31,1.0,3674045.0
Adam Hložek,2023-11-01,1.0,3608634.0
Adam Hložek,2023-11-02,1.0,3580109.0
Adam Hložek,2023-11-03,1.0,3571514.0
Adam Hložek,2023-11-04,1.0,3540420.0
Adam Hložek,2023-11-05,1.0,3473496.0
Adam Hložek,2023-11-06,1.0,3398738.0
Adam Hložek,2023-11-07,1.0,3328167.0
Adam Hložek,2023-11-08,1.0,3259855.0
Adam Hložek,2023-11-09,1.0,3192260.0
Adam Hložek,2023-11-10,1.0,3143230.0
Adam Hložek,2023-11-11,1.0,3080324.0
Adam Hložek,2023-11-12,1.0,3007371.0
Adam Hložek,2023-11-13,1.0,2934245.0
Adam Hložek,2023-11-14,1.0,2870424.0
Adam Hložek,2023-11-15,1.0,2794438.0
Adam Hložek,2023-11-16,1.0,2709628.0
Adam Hložek,2023-11-17,1.0,2634255.0
Adam Hložek,2023-11-18,1.0,2553957.0
Adam Hložek,2023-11-19,1.0,2481649.0
Adam Hložek,2023-11-20,1.0,2440919.0
Adam Hložek,2023-11-21,1.0,2398992.0
Adam Hložek,2023-11-22,1.0,2358011.0
Adam Hložek,2023-11-23,1.0,2304786.0
Adam Hložek,2023-11-24,1.0,2273541.0
Adam Hložek,2023-11-25,1.0,2231405.0
Adam Hložek,2023-11-26,1.0,2157606.0
Adam Hložek,2023-11-27,1.0,2101444.0
Adam Hložek,2023-11-28,1.0,2046160.0
Adam Hložek,2023-11-29,1.0,1989176.0
Adam Hložek,2023-11-30,1.0,1939761.0
Adam Hložek,2023-12-01,1.0,1910807.0
Adam Hložek,2023-12-02,1.0,1849851.0
Adam Hložek,2023-12-03,1.0,1775182.0
Adam Hložek,2023-12-04,1.0,1695462.0
Adam Hložek,2023-12-05,1.0,1609808.0
Adam Hložek,2023-12-06,1.0,1542157.0
Adam Hložek,2023-12-07,1.0,1479820.0
Adam Hložek,2023-12-08,1.0,1431925.0
Adam Hložek,2023-12-09,1.0,1368545.0
Adam Hložek,2023-12-10,1.0,1290223.0
Adam Hložek,2023-12-11,1.0,1211784.0
Adam Hložek,2023-12-12,1.0,1161603.0
Adam Hložek,2023-12-13,1.0,1113547.0
Adam Hložek,2023-12-14,1.0,1078836.0
Adam Hložek,2023-12-15,1.0,1125095.0
Adam Hložek,2023-12-16,1.0,1145639.0
Adam Hložek,2023-12-17,1.0,1275050.0
Adam Hložek,2023-12-18,1.0,1462518.0
Adam Hložek,2023-12-19,1.0,1701326.0
Adam Hložek,2023-12-20,1.0,1949713.0
Adam Hložek,2023-12-21,1.0,2243967.0
Adam Hložek,2023-12-22,1.0,2547372.0
Adam Hložek,2023-12-23,1.0,2827026.0
Adam Hložek,2023-12-24,1.0,3098370.0
Adam Hložek,2023-12-25,1.0,3364756.0
Adam Hložek,2023-12-26,1.0,3601845.0
Adam Hložek,2023-12-27,1.0,3853876.0
Adam Hložek,2023-12-28,1.0,4096316.0
Adam Hložek,2023-12-29,1.0,4342792.0
Adam Hložek,2023-12-30,1.0,4621896.0
Adam Hložek,2023-12-31,1.0,4880012.0
Adam Hložek,2024-01-01,1.0,5116117.0
Adam Hložek,2024-01-02,1.0,5323809.0
Adam Hložek,2024-01-03,1.0,5523756.0
Adam Hložek,2024-01-04,1.0,5691507.0
Adam Hložek,2024-01-05,1.0,5826849.0
Adam Hložek,2024-01-06,1.0,5924158.0
Adam Hložek,2024-01-07,1.0,5986841.0
Adam Hložek,2024-01-08,1.0,6063361.0
Adam Hložek,2024-01-09,1.0,6139941.0
Adam Hložek,2024-01-10,1.0,6225160.0
Adam Hložek,2024-01-11,1.0,6295764.0
Adam Hložek,2024-01-12,1.0,6277777.0
Adam Hložek,2024-01-13,1.0,6338756.0
Adam Hložek,2024-01-14,1.0,6416107.0
Adam Hložek,2024-01-15,1.0,6494826.0
Adam Hložek,2024-01-16,1.0,6573420.0
Adam Hložek,2024-01-17,1.0,6621725.0
Adam Hložek,2024-01-18,1.0,6638360.0
Adam Hložek,2024-01-19,1.0,6587519.0
Adam Hložek,2024-01-20,1.0,6438287.0
Adam Hložek,2024-01-21,1.0,6190069.0
Adam Hložek,2024-01-22,1.0,5890698.0
Adam Hložek,2024-01-23,1.0,5609833.0
Adam Hložek,2024-01-24,1.0,5312753.0
Adam Hložek,2024-01-25,1.0,5001810.0
Adam Hložek,2024-01-26,1.0,4771869.0
Adam Hložek,2024-01-27,1.0,4672431.0
Adam Hložek,2024-01-28,1.0,4563095.0
Adam Hložek,2024-01-29,1.0,4458569.0
Adam Hložek,2024-01-30,1.0,4354711.0
Adam Hložek,2024-01-31,1.0,4246537.0
Adam Hložek,2024-02-01,1.0,4149733.0
Adam Hložek,2024-02-02,1.0,4056751.0
Adam Hložek,2024-02-03,1.0,3972882.0
Adam Hložek,2024-02-04,1.0,3934043.0
Adam Hložek,2024-02-05,1.0,3885211.0
Adam Hložek,2024-02-06,1.0,3819245.0
Adam Hložek,2024-02-07,1.0,3728278.0
Adam Hložek,2024-02-08,1.0,3633363.0
Adam Hložek,2024-02-09,1.0,3542134.0
Adam Hložek,2024-02-10,1.0,3449703.0
Adam Hložek,2024-02-11,1.0,3343734.0
Adam Hložek,2024-02-12,1.0,3237985.0
Adam Hložek,2024-02-13,1.0,3135316.0
Adam Hložek,2024-02-14,1.0,3030124.0
Adam Hložek,2024-02-15,1.0,2926540.0
Adam Hložek,2024-02-16,1.0,2829365.0
Adam Hložek,2024-02-17,1.0,2723725.0
Adam Hložek,2024-02-18,1.0,2606436.0
Adam Hložek,2024-02-19,1.0,2498942.0
Adam Hložek,2024-02-20,1.0,2410993.0
Adam Hložek,2024-02-21,1.0,2319412.0
Adam Hložek,2024-02-22,1.0,2232071.0
Adam Hložek,2024-02-23,1.0,2163195.0
Adam Hložek,2024-02-24,1.0,2045110.0
Adam Hložek,2024-02-25,1.0,1916977.0
Adam Hložek,2024-02-26,1.0,1795629.0
Adam Hložek,2024-02-27,1.0,1682829.0
Adam Hložek,2024-02-28,1.0,1570032.0
Adam Hložek,2024-02-29,1.0,1461926.0
Adam Hložek,2024-03-01,1.0,1365368.0
Adam Hložek,2024-03-02,1.0,1247941.0
Adam Hložek,2024-03-03,1.0,1130338.0
Adam Hložek,2024-03-04,1.0,1008433.0
Adam Hložek,2024-03-05,1.0,893480.0
Adam Hložek,2024-03-06,1.0,792995.0
Adam Hložek,2024-03-07,1.0,699563.0
Adam Hložek,2024-03-08,1.0,624804.0
Adam Hložek,2024-03-09,1.0,545484.0
Adam Hložek,2024-03-10,1.0,500000.0
Adam Hložek,2024-03-11,1.0,500000.0
Adam Hložek,2024-03-12,1.0,500000.0
Adam Hložek,2024-03-13,1.0,500000.0
Adam Hložek,2024-03-14,1.0,500000.0
Adam Hložek,2024-03-15,1.0,500000.0
Adam Hložek,2024-03-16,1.0,500000.0
Adam Hložek,2024-03-17,1.0,508039.0
Adam Hložek,2024-03-18,1.0,938840.0
Adam Hložek,2024-03-19,1.0,1399943.0
Adam Hložek,2024-03-20,1.0,1796711.0
Adam Hložek,2024-03-21,1.0,2101165.0
Adam Hložek,2024-03-22,1.0,2349978.0
Adam Hložek,2024-03-23,1.0,2548519.0
Adam Hložek,2024-03-24,1.0,2713700.0
Adam Hložek,2024-03-25,1.0,2897667.0
Adam Hložek,2024-03-26,1.0,3030393.0
Adam Hložek,2024-03-27,1.0,3134626.0
Adam Hložek,2024-03-28,1.0,3199980.0
Adam Hložek,2024-03-29,1.0,3227417.0
Adam Hložek,2024-03-30,1.0,3233550.0
Adam Hložek,2024-03-31,1.0,3188846.0
Adam Hložek,2024-04-01,1.0,3101163.0
Adam Hložek,2024-04-02,1.0,2985469.0
Adam Hložek,2024-04-03,1.0,2869986.0
Adam Hložek,2024-04-04,1.0,2775670.0
Adam Hložek,2024-04-05,1.0,2696945.0
Adam Hložek,2024-04-06,1.0,2620491.0
Adam Hložek,2024-04-07,1.0,2501294.0
Adam Hložek,2024-04-08,1.0,2364300.0
Adam Hložek,2024-04-09,1.0,2232120.0
Adam Hložek,2024-04-10,1.0,2098363.0
Adam Hložek,2024-04-11,1.0,1966885.0
Adam Hložek,2024-04-12,1.0,1835536.0
Adam Hložek,2024-04-13,1.0,1706926.0
Adam Hložek,2024-04-14,1.0,1577412.0
Adam Hložek,2024-04-15,1.0,1445578.0
Adam Hložek,2024-04-16,1.0,1316255.0
Adam Hložek,2024-04-17,1.0,1191121.0
Adam Hložek,2024-04-18,1.0,1061180.0
Adam Hložek,2024-04-19,1.0,928999.0
Adam Hložek,2024-04-20,1.0,796254.0
Adam Hložek,2024-04-21,1.0,669194.0
Adam Hložek,2024-04-22,1.0,531977.0
Adam Hložek,2024-04-23,1.0,500000.0
Adam Hložek,2024-04-24,1.0,500000.0
Adam Hložek,2024-04-25,1.0,500000.0
Adam Hložek,2024-04-26,1.0,519790.0
Adam Hložek,2024-04-27,1.0,500000.0
Adam Hložek,2024-04-28,1.0,500000.0
Adam Hložek,2024-04-29,1.0,500000.0
Adam Hložek,2024-04-30,1.0,500000.0
Adam Hložek,2024-05-01,1.0,500000.0
Adam Hložek,2024-05-02,1.0,500000.0
Adam Hložek,2024-05-03,1.0,500000.0
Adam Hložek,2024-05-04,1.0,500000.0
Adam Hložek,2024-05-05,1.0,500000.0
Adam Hložek,2024-05-06,1.0,628635.0
Adam Hložek,2024-05-07,1.0,935007.0
Adam Hložek,2024-05-08,1.0,1237866.0
Adam Hložek,2024-05-09,1.0,1504045.0
Adam Hložek,2024-05-10,1.0,1749609.0
Adam Hložek,2024-05-11,1.0,1922841.0
Adam Hložek,2024-05-12,1.0,2041443.0
Adam Hložek,2024-05-13,1.0,2164326.0
Adam Hložek,2024-05-14,1.0,2315628.0
Adam Hložek,2024-05-15,1.0,2460334.0
Adam Hložek,2024-05-16,1.0,2584351.0
Adam Hložek,2024-05-17,1.0,2711617.0
Adam Hložek,2024-05-18,1.0,2799510.0
Adam Hložek,2024-05-19,1.0,2711122.0
Adam Hložek,2024-05-20,1.0,2669532.0
Adam Hložek,2024-05-21,1.0,2568824.0
Adam Hložek,2024-05-22,1.0,2451187.0
Adam Hložek,2024-05-23,1.0,2341979.0
Adam Hložek,2024-05-24,1.0,2243858.0
Adam Hložek,2024-05-25,1.0,2129695.0
Adam Hložek,2024-05-26,1.0,2031823.0
Adam Hložek,2024-05-27,1.0,1929019.0
Adam Hložek,2024-05-28,1.0,1837884.0
Adam Hložek,2024-05-29,1.0,1769185.0
Adam Hložek,2024-05-30,1.0,1722812.0
Adam Hložek,2024-05-31,1.0,1645805.0
Adam Hložek,2024-06-01,1.0,1583856.0
Adam Hložek,2024-06-02,1.0,1538597.0
Adam Hložek,2024-06-03,1.0,1538799.0
Adam Hložek,2024-06-04,1.0,1547171.0
Adam Hložek,2024-06-05,1.0,1555307.0
Adam Hložek,2024-06-06,1.0,1567540.0
Adam Hložek,2024-06-07,1.0,1607660.0
Adam Hložek,2024-06-08,1.0,1647105.0
Adam Hložek,2024-06-09,1.0,1696643.0
Adam Hložek,2024-06-10,1.0,1717433.0
Adam Hložek,2024-06-11,1.0,1752606.0
Adam Hložek,2024-06-12,1.0,1786948.0
